,Source,Production,dayOfYear,dayName,monthName,Total_time
24393,Wind,2140.0,176,Friday,June,1
24394,Wind,3152.0,172,Monday,June,1
24395,Wind,1735.0,176,Friday,June,1
24396,Wind,3254.0,172,Monday,June,1
24397,Wind,1141.0,176,Friday,June,1
24398,Wind,695.0,172,Monday,June,1
24399,Wind,1052.0,176,Friday,June,1
24400,Wind,2076.0,172,Monday,June,1
24401,Wind,1632.0,176,Friday,June,1
24402,Wind,3394.0,172,Monday,June,1
24403,Wind,1485.0,176,Friday,June,1
24404,Wind,3496.0,173,Tuesday,June,1
24405,Wind,1157.0,176,Friday,June,1
24406,Wind,3525.0,173,Tuesday,June,1
24407,Wind,393.0,177,Saturday,June,1
24408,Wind,4010.0,173,Tuesday,June,1
24409,Wind,127.0,177,Saturday,June,1
24410,Wind,4193.0,173,Tuesday,June,1
24411,Wind,901.0,177,Saturday,June,1
24412,Wind,3805.0,173,Tuesday,June,1
24413,Wind,1786.0,177,Saturday,June,1
24414,Wind,3499.0,173,Tuesday,June,1
24415,Wind,3791.0,178,Sunday,June,1
24416,Wind,3329.0,173,Tuesday,June,1
24417,Wind,1796.0,178,Sunday,June,1
24418,Wind,2645.0,174,Wednesday,June,1
24419,Wind,1256.0,178,Sunday,June,1
24420,Wind,2482.0,174,Wednesday,June,1
24421,Wind,1048.0,178,Sunday,June,1
24422,Wind,2107.0,174,Wednesday,June,1
24423,Wind,1695.0,178,Sunday,June,1
24424,Wind,1951.0,174,Wednesday,June,1
24425,Wind,1242.0,179,Monday,June,1
24426,Wind,1503.0,174,Wednesday,June,1
24427,Wind,925.0,179,Monday,June,1
24428,Wind,1624.0,174,Wednesday,June,1
24429,Wind,2067.0,179,Monday,June,1
24430,Wind,2604.0,174,Wednesday,June,1
24431,Wind,2004.0,179,Monday,June,1
24432,Wind,2487.0,174,Wednesday,June,1
24433,Wind,1141.0,180,Tuesday,June,1
24434,Wind,2229.0,175,Thursday,June,1
24435,Wind,1518.0,180,Tuesday,June,1
24436,Wind,1971.0,175,Thursday,June,1
24437,Wind,2201.0,180,Tuesday,June,1
24438,Wind,1706.0,175,Thursday,June,1
24439,Wind,2368.0,180,Tuesday,June,1
24440,Wind,2150.0,175,Thursday,June,1
24441,Wind,2404.0,180,Tuesday,June,1
24442,Wind,1320.0,176,Friday,June,1
24443,Wind,2089.0,180,Tuesday,June,1
24444,Wind,1514.0,176,Friday,June,1
24445,Wind,2171.0,181,Wednesday,June,1
24446,Wind,1478.0,176,Friday,June,1
24447,Wind,2098.0,181,Wednesday,June,1
24448,Wind,1405.0,176,Friday,June,1
24449,Wind,2036.0,181,Wednesday,June,1
24450,Wind,806.0,176,Friday,June,1
24451,Wind,1958.0,181,Wednesday,June,1
24452,Wind,611.0,176,Friday,June,1
24453,Wind,2050.0,181,Wednesday,June,1
24454,Wind,92.0,177,Saturday,June,1
24455,Wind,2303.0,181,Wednesday,June,1
24456,Wind,74.0,177,Saturday,June,1
24457,Wind,2402.0,181,Wednesday,June,1
24458,Wind,619.0,177,Saturday,June,1
24459,Wind,1292.0,181,Wednesday,June,1
24460,Wind,3333.0,177,Saturday,June,1
24461,Solar,1.0,152,Tuesday,June,1
24462,Wind,2407.0,178,Sunday,June,1
24463,Solar,1.0,152,Tuesday,June,1
24464,Wind,1548.0,178,Sunday,June,1
24465,Solar,416.0,152,Tuesday,June,1
24466,Wind,883.0,178,Sunday,June,1
24467,Solar,3573.0,152,Tuesday,June,1
24468,Wind,919.0,178,Sunday,June,1
24469,Solar,176.0,152,Tuesday,June,1
24470,Wind,1264.0,178,Sunday,June,1
24471,Solar,1.0,153,Wednesday,June,1
24472,Wind,1175.0,178,Sunday,June,1
24473,Solar,2700.0,153,Wednesday,June,1
24474,Wind,851.0,178,Sunday,June,1
24475,Solar,285.0,153,Wednesday,June,1
24476,Wind,791.0,178,Sunday,June,1
24477,Solar,1.0,154,Thursday,June,1
24478,Wind,1186.0,179,Monday,June,1
24479,Solar,1.0,154,Thursday,June,1
24480,Wind,1035.0,179,Monday,June,1
24481,Solar,1490.0,154,Thursday,June,1
24482,Wind,1087.0,179,Monday,June,1
24483,Solar,706.0,154,Thursday,June,1
24484,Wind,2204.0,179,Monday,June,1
24485,Solar,1.0,155,Friday,June,1
24486,Wind,1426.0,180,Tuesday,June,1
24487,Solar,1970.0,155,Friday,June,1
24488,Wind,1471.0,180,Tuesday,June,1
24489,Solar,2203.0,155,Friday,June,1
24490,Wind,1015.0,180,Tuesday,June,1
24491,Solar,801.0,155,Friday,June,1
24492,Wind,1283.0,180,Tuesday,June,1
24493,Solar,490.0,155,Friday,June,1
24494,Wind,2490.0,181,Wednesday,June,1
24495,Solar,45.0,156,Saturday,June,1
24496,Wind,2224.0,181,Wednesday,June,1
24497,Solar,3865.0,156,Saturday,June,1
24498,Wind,1980.0,181,Wednesday,June,1
24499,Solar,1064.0,156,Saturday,June,1
24500,Wind,2201.0,181,Wednesday,June,1
24501,Solar,1.0,156,Saturday,June,1
24502,Wind,2371.0,181,Wednesday,June,1
24503,Solar,1.0,157,Sunday,June,1
24504,Wind,2122.0,181,Wednesday,June,1
24505,Solar,449.0,157,Sunday,June,1
24506,Wind,1141.0,181,Wednesday,June,1
24507,Solar,3389.0,157,Sunday,June,1
24508,Wind,1078.0,181,Wednesday,June,1
24509,Solar,317.0,157,Sunday,June,1
24510,Solar,1261.0,152,Tuesday,June,1
24511,Solar,1.0,158,Monday,June,1
24512,Solar,3391.0,152,Tuesday,June,1
24513,Solar,3109.0,158,Monday,June,1
24514,Solar,1.0,152,Tuesday,June,1
24515,Solar,35.0,158,Monday,June,1
24516,Solar,1.0,153,Wednesday,June,1
24517,Solar,1.0,159,Tuesday,June,1
24518,Solar,3021.0,153,Wednesday,June,1
24519,Solar,1.0,159,Tuesday,June,1
24520,Solar,2890.0,153,Wednesday,June,1
24521,Solar,1.0,159,Tuesday,June,1
24522,Solar,1725.0,153,Wednesday,June,1
24523,Solar,3555.0,159,Tuesday,June,1
24524,Solar,935.0,153,Wednesday,June,1
24525,Solar,4366.0,159,Tuesday,June,1
24526,Solar,1.0,154,Thursday,June,1
24527,Solar,1377.0,160,Wednesday,June,1
24528,Solar,388.0,154,Thursday,June,1
24529,Solar,4154.0,160,Wednesday,June,1
24530,Solar,1080.0,154,Thursday,June,1
24531,Solar,3988.0,160,Wednesday,June,1
24532,Solar,1876.0,154,Thursday,June,1
24533,Solar,3585.0,160,Wednesday,June,1
24534,Solar,2625.0,154,Thursday,June,1
24535,Solar,3.0,160,Wednesday,June,1
24536,Solar,3488.0,154,Thursday,June,1
24537,Solar,2.0,161,Thursday,June,1
24538,Solar,2198.0,154,Thursday,June,1
24539,Solar,1377.0,161,Thursday,June,1
24540,Solar,16.0,154,Thursday,June,1
24541,Solar,4163.0,161,Thursday,June,1
24542,Solar,2.0,155,Friday,June,1
24543,Solar,4584.0,161,Thursday,June,1
24544,Solar,50.0,155,Friday,June,1
24545,Solar,2924.0,161,Thursday,June,1
24546,Solar,1488.0,155,Friday,June,1
24547,Solar,335.0,161,Thursday,June,1
24548,Solar,2310.0,155,Friday,June,1
24549,Solar,1.0,161,Thursday,June,1
24550,Solar,1897.0,155,Friday,June,1
24551,Solar,1.0,161,Thursday,June,1
24552,Solar,1605.0,155,Friday,June,1
24553,Solar,1.0,162,Friday,June,1
24554,Solar,23.0,155,Friday,June,1
24555,Solar,1.0,162,Friday,June,1
24556,Solar,1185.0,156,Saturday,June,1
24557,Solar,68.0,162,Friday,June,1
24558,Solar,2142.0,156,Saturday,June,1
24559,Solar,464.0,162,Friday,June,1
24560,Solar,2848.0,156,Saturday,June,1
24561,Solar,4421.0,162,Friday,June,1
24562,Solar,1.0,157,Sunday,June,1
24563,Solar,2790.0,162,Friday,June,1
24564,Solar,3543.0,157,Sunday,June,1
24565,Solar,1114.0,162,Friday,June,1
24566,Solar,1827.0,157,Sunday,June,1
24567,Solar,388.0,163,Saturday,June,1
24568,Solar,33.0,157,Sunday,June,1
24569,Solar,2268.0,163,Saturday,June,1
24570,Solar,1.0,157,Sunday,June,1
24571,Solar,1.0,163,Saturday,June,1
24572,Solar,1.0,158,Monday,June,1
24573,Solar,1.0,164,Sunday,June,1
24574,Solar,1.0,158,Monday,June,1
24575,Solar,1.0,164,Sunday,June,1
24576,Solar,3572.0,158,Monday,June,1
24577,Solar,3725.0,164,Sunday,June,1
24578,Solar,2587.0,158,Monday,June,1
24579,Solar,3797.0,164,Sunday,June,1
24580,Solar,1.0,158,Monday,June,1
24581,Solar,2.0,165,Monday,June,1
24582,Solar,1.0,159,Tuesday,June,1
24583,Solar,1.0,165,Monday,June,1
24584,Solar,1.0,159,Tuesday,June,1
24585,Solar,66.0,166,Tuesday,June,1
24586,Solar,60.0,159,Tuesday,June,1
24587,Solar,3557.0,166,Tuesday,June,1
24588,Solar,2635.0,159,Tuesday,June,1
24589,Solar,4241.0,166,Tuesday,June,1
24590,Solar,4090.0,159,Tuesday,June,1
24591,Solar,4722.0,166,Tuesday,June,1
24592,Solar,4072.0,159,Tuesday,June,1
24593,Solar,2269.0,166,Tuesday,June,1
24594,Solar,69.0,160,Wednesday,June,1
24595,Solar,347.0,166,Tuesday,June,1
24596,Solar,471.0,160,Wednesday,June,1
24597,Solar,1.0,166,Tuesday,June,1
24598,Solar,2102.0,160,Wednesday,June,1
24599,Solar,1.0,167,Wednesday,June,1
24600,Solar,347.0,160,Wednesday,June,1
24601,Solar,1.0,167,Wednesday,June,1
24602,Solar,2.0,160,Wednesday,June,1
24603,Solar,2335.0,167,Wednesday,June,1
24604,Solar,1.0,161,Thursday,June,1
24605,Solar,323.0,168,Thursday,June,1
24606,Solar,2513.0,161,Thursday,June,1
24607,Solar,1499.0,168,Thursday,June,1
24608,Solar,3543.0,161,Thursday,June,1
24609,Solar,2469.0,168,Thursday,June,1
24610,Solar,3694.0,161,Thursday,June,1
24611,Solar,390.0,169,Friday,June,1
24612,Solar,39.0,161,Thursday,June,1
24613,Solar,1832.0,169,Friday,June,1
24614,Solar,1.0,162,Friday,June,1
24615,Solar,1.0,169,Friday,June,1
24616,Solar,1334.0,162,Friday,June,1
24617,Solar,2609.0,170,Saturday,June,1
24618,Solar,4353.0,162,Friday,June,1
24619,Solar,39.0,170,Saturday,June,1
24620,Solar,1.0,162,Friday,June,1
24621,Solar,1.0,171,Sunday,June,1
24622,Solar,1112.0,163,Saturday,June,1
24623,Solar,48.0,171,Sunday,June,1
24624,Solar,3422.0,163,Saturday,June,1
24625,Solar,2058.0,171,Sunday,June,1
24626,Solar,4068.0,163,Saturday,June,1
24627,Solar,3007.0,171,Sunday,June,1
24628,Solar,3473.0,163,Saturday,June,1
24629,Solar,298.0,171,Sunday,June,1
24630,Solar,3093.0,163,Saturday,June,1
24631,Solar,1.0,172,Monday,June,1
24632,Solar,353.0,163,Saturday,June,1
24633,Solar,1.0,172,Monday,June,1
24634,Solar,1.0,164,Sunday,June,1
24635,Solar,1.0,173,Tuesday,June,1
24636,Solar,3617.0,165,Monday,June,1
24637,Solar,2322.0,173,Tuesday,June,1
24638,Solar,4345.0,165,Monday,June,1
24639,Solar,1.0,174,Wednesday,June,1
24640,Solar,4849.0,165,Monday,June,1
24641,Solar,1.0,174,Wednesday,June,1
24642,Solar,4619.0,165,Monday,June,1
24643,Solar,1.0,174,Wednesday,June,1
24644,Solar,345.0,165,Monday,June,1
24645,Solar,1.0,174,Wednesday,June,1
24646,Solar,42.0,165,Monday,June,1
24647,Solar,2.0,174,Wednesday,June,1
24648,Solar,1.0,165,Monday,June,1
24649,Solar,351.0,174,Wednesday,June,1
24650,Solar,1157.0,166,Tuesday,June,1
24651,Solar,318.0,174,Wednesday,June,1
24652,Solar,1.0,167,Wednesday,June,1
24653,Solar,2625.0,175,Thursday,June,1
24654,Solar,1.0,167,Wednesday,June,1
24655,Solar,1179.0,176,Friday,June,1
24656,Solar,3514.0,167,Wednesday,June,1
24657,Solar,358.0,176,Friday,June,1
24658,Solar,4089.0,167,Wednesday,June,1
24659,Solar,2.0,176,Friday,June,1
24660,Solar,3267.0,167,Wednesday,June,1
24661,Solar,1.0,177,Saturday,June,1
24662,Solar,778.0,167,Wednesday,June,1
24663,Solar,3888.0,177,Saturday,June,1
24664,Solar,1.0,168,Thursday,June,1
24665,Solar,303.0,177,Saturday,June,1
24666,Solar,47.0,168,Thursday,June,1
24667,Solar,1.0,178,Sunday,June,1
24668,Solar,1837.0,168,Thursday,June,1
24669,Solar,1864.0,178,Sunday,June,1
24670,Solar,733.0,168,Thursday,June,1
24671,Solar,2393.0,178,Sunday,June,1
24672,Solar,1.0,168,Thursday,June,1
24673,Solar,994.0,179,Monday,June,1
24674,Solar,1.0,168,Thursday,June,1
24675,Solar,1595.0,179,Monday,June,1
24676,Solar,1.0,169,Friday,June,1
24677,Solar,2735.0,179,Monday,June,1
24678,Solar,1.0,169,Friday,June,1
24679,Solar,2978.0,179,Monday,June,1
24680,Solar,3245.0,169,Friday,June,1
24681,Solar,2837.0,179,Monday,June,1
24682,Solar,3932.0,169,Friday,June,1
24683,Solar,233.0,179,Monday,June,1
24684,Solar,1912.0,169,Friday,June,1
24685,Solar,22.0,179,Monday,June,1
24686,Solar,339.0,169,Friday,June,1
24687,Solar,0.0,179,Monday,June,1
24688,Solar,1.0,170,Saturday,June,1
24689,Solar,1.0,180,Tuesday,June,1
24690,Solar,1.0,170,Saturday,June,1
24691,Solar,1792.0,180,Tuesday,June,1
24692,Solar,48.0,170,Saturday,June,1
24693,Solar,3251.0,180,Tuesday,June,1
24694,Solar,964.0,170,Saturday,June,1
24695,Solar,2895.0,180,Tuesday,June,1
24696,Solar,3109.0,170,Saturday,June,1
24697,Solar,1748.0,180,Tuesday,June,1
24698,Solar,2954.0,170,Saturday,June,1
24699,Solar,356.0,180,Tuesday,June,1
24700,Solar,787.0,170,Saturday,June,1
24701,Solar,2560.0,181,Wednesday,June,1
24702,Solar,291.0,170,Saturday,June,1
24703,Solar,3212.0,181,Wednesday,June,1
24704,Solar,1.0,170,Saturday,June,1
24705,Solar,1.0,171,Sunday,June,1
24706,Solar,1.0,171,Sunday,June,1
24707,Solar,2051.0,171,Sunday,June,1
24708,Solar,2.0,171,Sunday,June,1
24709,Solar,1.0,172,Monday,June,1
24710,Solar,1.0,172,Monday,June,1
24711,Solar,1.0,172,Monday,June,1
24712,Solar,52.0,172,Monday,June,1
24713,Solar,2067.0,172,Monday,June,1
24714,Solar,2926.0,172,Monday,June,1
24715,Solar,3387.0,172,Monday,June,1
24716,Solar,3635.0,172,Monday,June,1
24717,Solar,3469.0,172,Monday,June,1
24718,Solar,3079.0,172,Monday,June,1
24719,Solar,1662.0,172,Monday,June,1
24720,Solar,1.0,173,Tuesday,June,1
24721,Solar,1.0,173,Tuesday,June,1
24722,Solar,362.0,173,Tuesday,June,1
24723,Solar,2844.0,173,Tuesday,June,1
24724,Solar,2865.0,173,Tuesday,June,1
24725,Solar,2610.0,173,Tuesday,June,1
24726,Solar,1519.0,173,Tuesday,June,1
24727,Solar,1.0,173,Tuesday,June,1
24728,Solar,49.0,174,Wednesday,June,1
24729,Solar,917.0,174,Wednesday,June,1
24730,Solar,1621.0,174,Wednesday,June,1
24731,Solar,2756.0,174,Wednesday,June,1
24732,Solar,954.0,175,Thursday,June,1
24733,Solar,1022.0,175,Thursday,June,1
24734,Solar,1.0,175,Thursday,June,1
24735,Solar,1.0,176,Friday,June,1
24736,Solar,448.0,176,Friday,June,1
24737,Solar,3335.0,176,Friday,June,1
24738,Solar,3808.0,176,Friday,June,1
24739,Solar,3686.0,176,Friday,June,1
24740,Solar,1.0,177,Saturday,June,1
24741,Solar,1336.0,177,Saturday,June,1
24742,Solar,4264.0,177,Saturday,June,1
24743,Solar,4004.0,177,Saturday,June,1
24744,Solar,3463.0,177,Saturday,June,1
24745,Solar,1.0,177,Saturday,June,1
24746,Solar,1.0,177,Saturday,June,1
24747,Solar,1.0,178,Sunday,June,1
24748,Solar,38.0,178,Sunday,June,1
24749,Solar,1188.0,178,Sunday,June,1
24750,Solar,1657.0,178,Sunday,June,1
24751,Solar,2181.0,178,Sunday,June,1
24752,Solar,633.0,178,Sunday,June,1
24753,Solar,26.0,178,Sunday,June,1
24754,Solar,1.0,178,Sunday,June,1
24755,Solar,1.0,179,Monday,June,1
24756,Solar,812.0,179,Monday,June,1
24757,Solar,0.0,180,Tuesday,June,1
24758,Solar,0.0,180,Tuesday,June,1
24759,Solar,328.0,180,Tuesday,June,1
24760,Solar,2391.0,180,Tuesday,June,1
24761,Solar,2.0,180,Tuesday,June,1
24762,Solar,1.0,181,Wednesday,June,1
24763,Solar,0.0,181,Wednesday,June,1
24764,Solar,3491.0,181,Wednesday,June,1
24765,Solar,347.0,181,Wednesday,June,1
24766,Solar,45.0,181,Wednesday,June,1
24767,Wind,534.0,182,Thursday,July,1
24768,Wind,326.0,182,Thursday,July,1
24769,Wind,924.0,182,Thursday,July,1
24770,Wind,537.0,182,Thursday,July,1
24771,Wind,444.0,183,Friday,July,1
24772,Wind,344.0,183,Friday,July,1
24773,Wind,247.0,183,Friday,July,1
24774,Wind,534.0,183,Friday,July,1
24775,Wind,1002.0,183,Friday,July,1
24776,Wind,1929.0,184,Saturday,July,1
24777,Wind,2079.0,184,Saturday,July,1
24778,Wind,1752.0,184,Saturday,July,1
24779,Wind,915.0,184,Saturday,July,1
24780,Wind,1528.0,184,Saturday,July,1
24781,Wind,1554.0,184,Saturday,July,1
24782,Wind,1575.0,184,Saturday,July,1
24783,Wind,930.0,185,Sunday,July,1
24784,Wind,925.0,185,Sunday,July,1
24785,Wind,852.0,185,Sunday,July,1
24786,Wind,757.0,185,Sunday,July,1
24787,Wind,1135.0,185,Sunday,July,1
24788,Wind,3732.0,185,Sunday,July,1
24789,Wind,2573.0,185,Sunday,July,1
24790,Wind,2526.0,186,Monday,July,1
24791,Wind,2969.0,186,Monday,July,1
24792,Wind,3000.0,186,Monday,July,1
24793,Wind,4293.0,186,Monday,July,1
24794,Wind,8993.0,187,Tuesday,July,1
24795,Wind,9278.0,187,Tuesday,July,1
24796,Wind,9797.0,187,Tuesday,July,1
24797,Wind,9578.0,187,Tuesday,July,1
24798,Wind,8523.0,187,Tuesday,July,1
24799,Wind,3483.0,188,Wednesday,July,1
24800,Wind,2845.0,188,Wednesday,July,1
24801,Wind,1509.0,188,Wednesday,July,1
24802,Wind,1675.0,188,Wednesday,July,1
24803,Wind,1665.0,188,Wednesday,July,1
24804,Wind,1728.0,188,Wednesday,July,1
24805,Wind,1819.0,188,Wednesday,July,1
24806,Wind,1459.0,189,Thursday,July,1
24807,Wind,1164.0,189,Thursday,July,1
24808,Wind,1289.0,189,Thursday,July,1
24809,Wind,2337.0,189,Thursday,July,1
24810,Wind,634.0,190,Friday,July,1
24811,Wind,419.0,190,Friday,July,1
24812,Wind,432.0,190,Friday,July,1
24813,Wind,532.0,191,Saturday,July,1
24814,Wind,1013.0,191,Saturday,July,1
24815,Wind,1556.0,191,Saturday,July,1
24816,Wind,2037.0,191,Saturday,July,1
24817,Wind,1939.0,191,Saturday,July,1
24818,Wind,1310.0,191,Saturday,July,1
24819,Wind,722.0,192,Sunday,July,1
24820,Wind,215.0,192,Sunday,July,1
24821,Wind,507.0,192,Sunday,July,1
24822,Wind,2921.0,193,Monday,July,1
24823,Wind,1551.0,193,Monday,July,1
24824,Wind,2972.0,193,Monday,July,1
24825,Wind,3108.0,193,Monday,July,1
24826,Wind,3334.0,194,Tuesday,July,1
24827,Wind,2808.0,194,Tuesday,July,1
24828,Wind,3326.0,194,Tuesday,July,1
24829,Wind,4807.0,195,Wednesday,July,1
24830,Wind,7650.0,196,Thursday,July,1
24831,Wind,7609.0,196,Thursday,July,1
24832,Wind,5550.0,196,Thursday,July,1
24833,Wind,5453.0,196,Thursday,July,1
24834,Wind,5927.0,196,Thursday,July,1
24835,Wind,5228.0,196,Thursday,July,1
24836,Wind,3525.0,197,Friday,July,1
24837,Wind,4072.0,197,Friday,July,1
24838,Wind,4618.0,197,Friday,July,1
24839,Wind,2563.0,198,Saturday,July,1
24840,Wind,2687.0,198,Saturday,July,1
24841,Wind,3418.0,198,Saturday,July,1
24842,Wind,5003.0,199,Sunday,July,1
24843,Wind,4762.0,199,Sunday,July,1
24844,Wind,3361.0,199,Sunday,July,1
24845,Wind,6515.0,199,Sunday,July,1
24846,Wind,6585.0,199,Sunday,July,1
24847,Wind,2189.0,200,Monday,July,1
24848,Wind,3170.0,200,Monday,July,1
24849,Wind,4105.0,200,Monday,July,1
24850,Wind,4293.0,201,Tuesday,July,1
24851,Wind,1896.0,201,Tuesday,July,1
24852,Wind,1892.0,201,Tuesday,July,1
24853,Wind,2365.0,201,Tuesday,July,1
24854,Wind,3097.0,201,Tuesday,July,1
24855,Wind,3088.0,202,Wednesday,July,1
24856,Wind,2814.0,202,Wednesday,July,1
24857,Wind,1537.0,202,Wednesday,July,1
24858,Wind,1877.0,202,Wednesday,July,1
24859,Wind,2984.0,202,Wednesday,July,1
24860,Wind,2727.0,203,Thursday,July,1
24861,Wind,2025.0,203,Thursday,July,1
24862,Wind,1304.0,203,Thursday,July,1
24863,Wind,1501.0,203,Thursday,July,1
24864,Wind,1685.0,203,Thursday,July,1
24865,Wind,3475.0,203,Thursday,July,1
24866,Wind,3906.0,203,Thursday,July,1
24867,Wind,3946.0,204,Friday,July,1
24868,Wind,3677.0,204,Friday,July,1
24869,Wind,3258.0,204,Friday,July,1
24870,Wind,1545.0,204,Friday,July,1
24871,Wind,4949.0,205,Saturday,July,1
24872,Wind,2914.0,205,Saturday,July,1
24873,Wind,2028.0,205,Saturday,July,1
24874,Wind,2896.0,206,Sunday,July,1
24875,Wind,2648.0,206,Sunday,July,1
24876,Wind,2152.0,206,Sunday,July,1
24877,Wind,2040.0,207,Monday,July,1
24878,Wind,1585.0,207,Monday,July,1
24879,Wind,1344.0,207,Monday,July,1
24880,Wind,1734.0,207,Monday,July,1
24881,Wind,1760.0,207,Monday,July,1
24882,Wind,1621.0,208,Tuesday,July,1
24883,Wind,1801.0,208,Tuesday,July,1
24884,Wind,6445.0,209,Wednesday,July,1
24885,Wind,5303.0,210,Thursday,July,1
24886,Wind,4631.0,210,Thursday,July,1
24887,Wind,3900.0,210,Thursday,July,1
24888,Wind,2447.0,210,Thursday,July,1
24889,Wind,1580.0,210,Thursday,July,1
24890,Wind,929.0,210,Thursday,July,1
24891,Wind,971.0,210,Thursday,July,1
24892,Wind,1087.0,210,Thursday,July,1
24893,Wind,3747.0,211,Friday,July,1
24894,Wind,3875.0,211,Friday,July,1
24895,Wind,9346.0,211,Friday,July,1
24896,Wind,7025.0,211,Friday,July,1
24897,Wind,3865.0,212,Saturday,July,1
24898,Wind,2295.0,212,Saturday,July,1
24899,Wind,2607.0,212,Saturday,July,1
24900,Wind,2287.0,212,Saturday,July,1
24901,Solar,1.0,182,Thursday,July,1
24902,Solar,1.0,182,Thursday,July,1
24903,Solar,1.0,182,Thursday,July,1
24904,Solar,421.0,182,Thursday,July,1
24905,Solar,2422.0,182,Thursday,July,1
24906,Solar,3886.0,182,Thursday,July,1
24907,Solar,4062.0,182,Thursday,July,1
24908,Solar,4012.0,182,Thursday,July,1
24909,Solar,3803.0,182,Thursday,July,1
24910,Solar,1.0,183,Friday,July,1
24911,Solar,60.0,183,Friday,July,1
24912,Solar,433.0,183,Friday,July,1
24913,Solar,2298.0,183,Friday,July,1
24914,Solar,3998.0,183,Friday,July,1
24915,Solar,4094.0,183,Friday,July,1
24916,Solar,315.0,183,Friday,July,1
24917,Solar,35.0,183,Friday,July,1
24918,Solar,1.0,183,Friday,July,1
24919,Solar,1.0,184,Saturday,July,1
24920,Solar,1.0,184,Saturday,July,1
24921,Solar,2531.0,184,Saturday,July,1
24922,Solar,2192.0,184,Saturday,July,1
24923,Solar,1.0,185,Sunday,July,1
24924,Solar,1.0,185,Sunday,July,1
24925,Solar,1.0,185,Sunday,July,1
24926,Solar,117.0,185,Sunday,July,1
24927,Solar,596.0,185,Sunday,July,1
24928,Solar,2288.0,185,Sunday,July,1
24929,Solar,2594.0,185,Sunday,July,1
24930,Solar,2791.0,185,Sunday,July,1
24931,Solar,2347.0,185,Sunday,July,1
24932,Solar,875.0,185,Sunday,July,1
24933,Solar,31.0,186,Monday,July,1
24934,Solar,2762.0,186,Monday,July,1
24935,Solar,3546.0,186,Monday,July,1
24936,Solar,4175.0,186,Monday,July,1
24937,Solar,4207.0,186,Monday,July,1
24938,Solar,29.0,186,Monday,July,1
24939,Solar,3.0,186,Monday,July,1
24940,Solar,1.0,187,Tuesday,July,1
24941,Solar,2122.0,187,Tuesday,July,1
24942,Solar,1.0,187,Tuesday,July,1
24943,Solar,1.0,187,Tuesday,July,1
24944,Solar,1.0,188,Wednesday,July,1
24945,Solar,1.0,188,Wednesday,July,1
24946,Solar,1.0,188,Wednesday,July,1
24947,Solar,3233.0,188,Wednesday,July,1
24948,Solar,2019.0,188,Wednesday,July,1
24949,Solar,322.0,188,Wednesday,July,1
24950,Solar,1.0,189,Thursday,July,1
24951,Solar,1.0,189,Thursday,July,1
24952,Solar,2401.0,189,Thursday,July,1
24953,Solar,2102.0,189,Thursday,July,1
24954,Solar,42.0,189,Thursday,July,1
24955,Solar,4.0,189,Thursday,July,1
24956,Solar,2.0,190,Friday,July,1
24957,Solar,45.0,190,Friday,July,1
24958,Solar,2384.0,190,Friday,July,1
24959,Solar,4148.0,190,Friday,July,1
24960,Solar,1247.0,190,Friday,July,1
24961,Solar,2.0,191,Saturday,July,1
24962,Solar,1150.0,191,Saturday,July,1
24963,Solar,3332.0,191,Saturday,July,1
24964,Solar,3610.0,191,Saturday,July,1
24965,Solar,3184.0,191,Saturday,July,1
24966,Solar,38.0,192,Sunday,July,1
24967,Solar,3908.0,192,Sunday,July,1
24968,Solar,4433.0,192,Sunday,July,1
24969,Solar,4626.0,192,Sunday,July,1
24970,Solar,3295.0,192,Sunday,July,1
24971,Solar,370.0,192,Sunday,July,1
24972,Solar,1.0,193,Monday,July,1
24973,Solar,542.0,193,Monday,July,1
24974,Solar,1.0,194,Tuesday,July,1
24975,Solar,2858.0,194,Tuesday,July,1
24976,Solar,1.0,194,Tuesday,July,1
24977,Solar,1.0,194,Tuesday,July,1
24978,Solar,2132.0,195,Wednesday,July,1
24979,Solar,1.0,195,Wednesday,July,1
24980,Solar,3295.0,196,Thursday,July,1
24981,Solar,2465.0,196,Thursday,July,1
24982,Solar,964.0,196,Thursday,July,1
24983,Solar,3.0,196,Thursday,July,1
24984,Solar,1.0,197,Friday,July,1
24985,Solar,1.0,197,Friday,July,1
24986,Solar,1.0,197,Friday,July,1
24987,Solar,19.0,197,Friday,July,1
24988,Solar,277.0,197,Friday,July,1
24989,Solar,3.0,197,Friday,July,1
24990,Solar,1.0,198,Saturday,July,1
24991,Solar,308.0,198,Saturday,July,1
24992,Solar,3782.0,198,Saturday,July,1
24993,Solar,1278.0,198,Saturday,July,1
24994,Solar,39.0,198,Saturday,July,1
24995,Solar,3.0,199,Sunday,July,1
