,Source,Production,dayOfYear,dayName,monthName,Total_time
28433,Wind,9540.0,278,Tuesday,October,1
28434,Wind,289.0,255,Sunday,September,1
28435,Wind,8354.0,279,Wednesday,October,1
28436,Wind,2549.0,256,Monday,September,1
28437,Wind,8329.0,279,Wednesday,October,1
28438,Wind,1788.0,256,Monday,September,1
28439,Wind,8555.0,279,Wednesday,October,1
28440,Wind,589.0,256,Monday,September,1
28441,Wind,8737.0,279,Wednesday,October,1
28442,Wind,1130.0,256,Monday,September,1
28443,Wind,5389.0,279,Wednesday,October,1
28444,Wind,1110.0,256,Monday,September,1
28445,Wind,2994.0,279,Wednesday,October,1
28446,Wind,3524.0,257,Tuesday,September,1
28447,Wind,1941.0,280,Thursday,October,1
28448,Wind,3370.0,257,Tuesday,September,1
28449,Wind,1748.0,280,Thursday,October,1
28450,Wind,2393.0,258,Wednesday,September,1
28451,Wind,1478.0,280,Thursday,October,1
28452,Wind,1932.0,258,Wednesday,September,1
28453,Wind,1246.0,280,Thursday,October,1
28454,Wind,1419.0,258,Wednesday,September,1
28455,Wind,1580.0,280,Thursday,October,1
28456,Wind,1638.0,258,Wednesday,September,1
28457,Wind,1722.0,280,Thursday,October,1
28458,Wind,1483.0,258,Wednesday,September,1
28459,Wind,3487.0,281,Friday,October,1
28460,Wind,786.0,259,Thursday,September,1
28461,Wind,3677.0,281,Friday,October,1
28462,Wind,410.0,259,Thursday,September,1
28463,Wind,3644.0,281,Friday,October,1
28464,Wind,664.0,259,Thursday,September,1
28465,Wind,3009.0,281,Friday,October,1
28466,Wind,906.0,259,Thursday,September,1
28467,Wind,2087.0,281,Friday,October,1
28468,Wind,853.0,259,Thursday,September,1
28469,Wind,4147.0,281,Friday,October,1
28470,Wind,631.0,260,Friday,September,1
28471,Wind,4282.0,281,Friday,October,1
28472,Wind,503.0,260,Friday,September,1
28473,Wind,4271.0,282,Saturday,October,1
28474,Wind,585.0,260,Friday,September,1
28475,Wind,2901.0,282,Saturday,October,1
28476,Wind,1085.0,260,Friday,September,1
28477,Wind,2731.0,282,Saturday,October,1
28478,Wind,1134.0,261,Saturday,September,1
28479,Wind,2094.0,282,Saturday,October,1
28480,Wind,1338.0,261,Saturday,September,1
28481,Wind,1735.0,282,Saturday,October,1
28482,Wind,627.0,261,Saturday,September,1
28483,Wind,3470.0,282,Saturday,October,1
28484,Wind,926.0,261,Saturday,September,1
28485,Wind,1876.0,283,Sunday,October,1
28486,Wind,1255.0,261,Saturday,September,1
28487,Wind,1402.0,283,Sunday,October,1
28488,Wind,1244.0,261,Saturday,September,1
28489,Wind,2015.0,283,Sunday,October,1
28490,Wind,1214.0,261,Saturday,September,1
28491,Wind,2080.0,283,Sunday,October,1
28492,Wind,3320.0,261,Saturday,September,1
28493,Wind,3274.0,283,Sunday,October,1
28494,Wind,3224.0,262,Sunday,September,1
28495,Wind,3652.0,283,Sunday,October,1
28496,Wind,2571.0,262,Sunday,September,1
28497,Wind,3127.0,284,Monday,October,1
28498,Wind,2224.0,262,Sunday,September,1
28499,Wind,2944.0,284,Monday,October,1
28500,Wind,3168.0,263,Monday,September,1
28501,Wind,1684.0,284,Monday,October,1
28502,Wind,3359.0,263,Monday,September,1
28503,Wind,3310.0,284,Monday,October,1
28504,Wind,3510.0,263,Monday,September,1
28505,Wind,2364.0,285,Tuesday,October,1
28506,Wind,3220.0,264,Tuesday,September,1
28507,Wind,3358.0,285,Tuesday,October,1
28508,Wind,3027.0,264,Tuesday,September,1
28509,Wind,3719.0,285,Tuesday,October,1
28510,Wind,1762.0,264,Tuesday,September,1
28511,Wind,2616.0,286,Wednesday,October,1
28512,Wind,2888.0,265,Wednesday,September,1
28513,Wind,2195.0,286,Wednesday,October,1
28514,Wind,2301.0,265,Wednesday,September,1
28515,Wind,1356.0,286,Wednesday,October,1
28516,Wind,1909.0,265,Wednesday,September,1
28517,Wind,2147.0,286,Wednesday,October,1
28518,Wind,868.0,265,Wednesday,September,1
28519,Wind,2130.0,286,Wednesday,October,1
28520,Wind,1069.0,265,Wednesday,September,1
28521,Wind,1742.0,287,Thursday,October,1
28522,Wind,1911.0,265,Wednesday,September,1
28523,Wind,1742.0,287,Thursday,October,1
28524,Wind,1673.0,266,Thursday,September,1
28525,Wind,1976.0,287,Thursday,October,1
28526,Wind,1339.0,266,Thursday,September,1
28527,Wind,1981.0,287,Thursday,October,1
28528,Wind,1107.0,266,Thursday,September,1
28529,Wind,1394.0,287,Thursday,October,1
28530,Wind,589.0,267,Friday,September,1
28531,Wind,237.0,288,Friday,October,1
28532,Wind,427.0,267,Friday,September,1
28533,Wind,1601.0,288,Friday,October,1
28534,Wind,539.0,267,Friday,September,1
28535,Wind,1685.0,289,Saturday,October,1
28536,Wind,631.0,267,Friday,September,1
28537,Wind,1526.0,289,Saturday,October,1
28538,Wind,994.0,268,Saturday,September,1
28539,Wind,1724.0,290,Sunday,October,1
28540,Wind,1153.0,268,Saturday,September,1
28541,Wind,1776.0,290,Sunday,October,1
28542,Wind,1297.0,268,Saturday,September,1
28543,Wind,1816.0,290,Sunday,October,1
28544,Wind,1105.0,268,Saturday,September,1
28545,Wind,1526.0,290,Sunday,October,1
28546,Wind,1181.0,268,Saturday,September,1
28547,Wind,1044.0,290,Sunday,October,1
28548,Wind,2173.0,268,Saturday,September,1
28549,Wind,854.0,290,Sunday,October,1
28550,Wind,2306.0,269,Sunday,September,1
28551,Wind,1244.0,290,Sunday,October,1
28552,Wind,2723.0,269,Sunday,September,1
28553,Wind,2798.0,291,Monday,October,1
28554,Wind,2676.0,269,Sunday,September,1
28555,Wind,2587.0,291,Monday,October,1
28556,Wind,2685.0,269,Sunday,September,1
28557,Wind,3429.0,291,Monday,October,1
28558,Wind,2329.0,269,Sunday,September,1
28559,Wind,5865.0,292,Tuesday,October,1
28560,Wind,2412.0,269,Sunday,September,1
28561,Wind,5714.0,292,Tuesday,October,1
28562,Wind,3119.0,270,Monday,September,1
28563,Wind,10842.0,293,Wednesday,October,1
28564,Wind,3407.0,270,Monday,September,1
28565,Wind,11219.0,293,Wednesday,October,1
28566,Wind,6733.0,270,Monday,September,1
28567,Wind,12529.0,293,Wednesday,October,1
28568,Wind,3195.0,270,Monday,September,1
28569,Wind,12358.0,293,Wednesday,October,1
28570,Wind,1495.0,271,Tuesday,September,1
28571,Wind,12584.0,293,Wednesday,October,1
28572,Wind,1100.0,271,Tuesday,September,1
28573,Wind,11258.0,294,Thursday,October,1
28574,Wind,1988.0,271,Tuesday,September,1
28575,Wind,10631.0,294,Thursday,October,1
28576,Wind,2132.0,271,Tuesday,September,1
28577,Wind,10964.0,294,Thursday,October,1
28578,Wind,6660.0,272,Wednesday,September,1
28579,Wind,10771.0,294,Thursday,October,1
28580,Wind,6763.0,272,Wednesday,September,1
28581,Wind,3121.0,294,Thursday,October,1
28582,Wind,6611.0,272,Wednesday,September,1
28583,Wind,2788.0,294,Thursday,October,1
28584,Wind,7770.0,272,Wednesday,September,1
28585,Wind,2845.0,295,Friday,October,1
28586,Wind,2190.0,273,Thursday,September,1
28587,Wind,2681.0,295,Friday,October,1
28588,Wind,1592.0,273,Thursday,September,1
28589,Wind,4677.0,295,Friday,October,1
28590,Wind,3759.0,273,Thursday,September,1
28591,Wind,4615.0,295,Friday,October,1
28592,Wind,3703.0,273,Thursday,September,1
28593,Wind,4364.0,295,Friday,October,1
28594,Wind,2646.0,273,Thursday,September,1
28595,Wind,2079.0,295,Friday,October,1
28597,Wind,1332.0,296,Saturday,October,1
28599,Wind,1464.0,296,Saturday,October,1
28601,Wind,727.0,296,Saturday,October,1
28603,Wind,2037.0,296,Saturday,October,1
28605,Wind,4117.0,297,Sunday,October,1
28607,Wind,4548.0,297,Sunday,October,1
28609,Wind,1982.0,297,Sunday,October,1
28611,Wind,2234.0,297,Sunday,October,1
28613,Wind,1561.0,298,Monday,October,1
28615,Wind,2214.0,298,Monday,October,1
28617,Wind,2982.0,298,Monday,October,1
28619,Wind,2721.0,299,Tuesday,October,1
28621,Wind,2534.0,299,Tuesday,October,1
28623,Wind,2550.0,299,Tuesday,October,1
28625,Wind,2826.0,299,Tuesday,October,1
28627,Wind,3162.0,300,Wednesday,October,1
28629,Wind,2392.0,300,Wednesday,October,1
28631,Wind,1869.0,300,Wednesday,October,1
28633,Wind,1847.0,300,Wednesday,October,1
28635,Wind,1669.0,300,Wednesday,October,1
28637,Wind,1679.0,300,Wednesday,October,1
28639,Wind,1546.0,300,Wednesday,October,1
28641,Wind,3652.0,300,Wednesday,October,1
28643,Wind,4218.0,300,Wednesday,October,1
28645,Wind,5147.0,301,Thursday,October,1
28647,Wind,5652.0,301,Thursday,October,1
28649,Wind,5785.0,301,Thursday,October,1
28651,Wind,5832.0,301,Thursday,October,1
28653,Wind,10793.0,302,Friday,October,1
28655,Wind,12206.0,302,Friday,October,1
28657,Wind,10819.0,302,Friday,October,1
28659,Wind,10751.0,302,Friday,October,1
28661,Wind,7528.0,302,Friday,October,1
28663,Wind,6335.0,302,Friday,October,1
28665,Wind,5790.0,303,Saturday,October,1
28667,Wind,9259.0,303,Saturday,October,1
28669,Wind,9361.0,303,Saturday,October,1
28671,Wind,9538.0,303,Saturday,October,1
28673,Wind,8042.0,303,Saturday,October,1
28675,Wind,7291.0,303,Saturday,October,1
28677,Wind,6182.0,303,Saturday,October,1
28679,Wind,4797.0,303,Saturday,October,1
28681,Wind,4501.0,304,Sunday,October,1
28683,Wind,7313.0,304,Sunday,October,1
28685,Wind,8545.0,304,Sunday,October,1
28687,Wind,12580.0,304,Sunday,October,1
28689,Wind,12157.0,304,Sunday,October,1
28868,Wind,5942.0,274,Friday,October,1
28870,Wind,6292.0,274,Friday,October,1
28872,Wind,4989.0,274,Friday,October,1
28874,Wind,3180.0,275,Saturday,October,1
28876,Wind,3047.0,275,Saturday,October,1
28878,Wind,14087.0,275,Saturday,October,1
28880,Wind,13099.0,275,Saturday,October,1
28882,Wind,10705.0,276,Sunday,October,1
28884,Wind,7769.0,276,Sunday,October,1
28886,Wind,7497.0,276,Sunday,October,1
28888,Wind,9140.0,276,Sunday,October,1
28890,Wind,7306.0,276,Sunday,October,1
28892,Wind,5400.0,276,Sunday,October,1
28894,Wind,5426.0,277,Monday,October,1
28896,Wind,5295.0,277,Monday,October,1
28898,Wind,5068.0,277,Monday,October,1
28900,Wind,5155.0,277,Monday,October,1
28902,Wind,4474.0,277,Monday,October,1
28904,Wind,7240.0,278,Tuesday,October,1
28906,Wind,7762.0,278,Tuesday,October,1
28908,Wind,8229.0,278,Tuesday,October,1
28910,Wind,9877.0,278,Tuesday,October,1
28912,Wind,9583.0,278,Tuesday,October,1
28914,Wind,10553.0,278,Tuesday,October,1
28916,Wind,8713.0,278,Tuesday,October,1
28918,Wind,8151.0,279,Wednesday,October,1
28920,Wind,8219.0,279,Wednesday,October,1
28922,Wind,6889.0,279,Wednesday,October,1
28924,Wind,1439.0,280,Thursday,October,1
28926,Wind,2691.0,280,Thursday,October,1
28928,Wind,3388.0,281,Friday,October,1
28930,Wind,3298.0,281,Friday,October,1
28932,Wind,3330.0,281,Friday,October,1
28934,Wind,3188.0,282,Saturday,October,1
28936,Wind,2625.0,282,Saturday,October,1
28938,Wind,1747.0,282,Saturday,October,1
28940,Wind,3126.0,282,Saturday,October,1
28942,Wind,896.0,283,Sunday,October,1
28944,Wind,1534.0,283,Sunday,October,1
28946,Wind,1804.0,283,Sunday,October,1
28948,Wind,2680.0,284,Monday,October,1
28950,Wind,3117.0,284,Monday,October,1
28952,Wind,2719.0,285,Tuesday,October,1
28954,Wind,2144.0,285,Tuesday,October,1
28956,Wind,3534.0,285,Tuesday,October,1
28958,Wind,3274.0,286,Wednesday,October,1
28960,Wind,3027.0,286,Wednesday,October,1
28962,Wind,2853.0,286,Wednesday,October,1
28964,Wind,1787.0,286,Wednesday,October,1
28966,Wind,1178.0,286,Wednesday,October,1
28968,Wind,1303.0,286,Wednesday,October,1
28970,Wind,1932.0,286,Wednesday,October,1
28972,Wind,1767.0,286,Wednesday,October,1
28973,Wind,5339.0,244,Wednesday,September,1
28974,Wind,2214.0,286,Wednesday,October,1
28975,Wind,5354.0,244,Wednesday,September,1
28976,Wind,2134.0,287,Thursday,October,1
28977,Wind,4895.0,244,Wednesday,September,1
28978,Wind,1112.0,287,Thursday,October,1
28979,Wind,6945.0,244,Wednesday,September,1
28980,Wind,1388.0,288,Friday,October,1
28981,Wind,6743.0,244,Wednesday,September,1
28982,Wind,1537.0,288,Friday,October,1
28983,Wind,6026.0,245,Thursday,September,1
28984,Wind,1568.0,288,Friday,October,1
28985,Wind,5671.0,245,Thursday,September,1
28986,Wind,1491.0,288,Friday,October,1
28987,Wind,4161.0,245,Thursday,September,1
28988,Wind,990.0,288,Friday,October,1
28989,Wind,3928.0,245,Thursday,September,1
28990,Wind,610.0,288,Friday,October,1
28991,Wind,3955.0,245,Thursday,September,1
28992,Wind,701.0,288,Friday,October,1
28993,Wind,3738.0,245,Thursday,September,1
28994,Wind,1577.0,289,Saturday,October,1
28995,Wind,3554.0,246,Friday,September,1
28996,Wind,1525.0,289,Saturday,October,1
28997,Wind,2376.0,246,Friday,September,1
28998,Wind,1418.0,289,Saturday,October,1
28999,Wind,1054.0,246,Friday,September,1
29000,Wind,268.0,289,Saturday,October,1
29001,Wind,581.0,246,Friday,September,1
29002,Wind,1729.0,290,Sunday,October,1
29003,Wind,560.0,246,Friday,September,1
29004,Wind,1764.0,290,Sunday,October,1
29005,Wind,953.0,247,Saturday,September,1
29006,Wind,1838.0,290,Sunday,October,1
29007,Wind,491.0,248,Sunday,September,1
29008,Wind,2771.0,291,Monday,October,1
29009,Wind,234.0,248,Sunday,September,1
29010,Wind,1977.0,291,Monday,October,1
29011,Wind,213.0,248,Sunday,September,1
29012,Wind,2574.0,291,Monday,October,1
29013,Wind,1618.0,249,Monday,September,1
29014,Wind,4523.0,291,Monday,October,1
29015,Wind,978.0,249,Monday,September,1
29016,Wind,6042.0,292,Tuesday,October,1
29017,Wind,412.0,249,Monday,September,1
29018,Wind,5984.0,292,Tuesday,October,1
29019,Wind,744.0,249,Monday,September,1
29020,Wind,6339.0,292,Tuesday,October,1
29021,Wind,910.0,249,Monday,September,1
29022,Wind,8417.0,292,Tuesday,October,1
29023,Wind,940.0,249,Monday,September,1
29024,Wind,10932.0,293,Wednesday,October,1
29025,Wind,1026.0,249,Monday,September,1
29026,Wind,11781.0,293,Wednesday,October,1
29027,Wind,1481.0,249,Monday,September,1
29028,Wind,12553.0,293,Wednesday,October,1
29029,Wind,3892.0,249,Monday,September,1
29030,Wind,12393.0,293,Wednesday,October,1
29031,Wind,4095.0,250,Tuesday,September,1
29032,Wind,13654.0,293,Wednesday,October,1
29033,Wind,3191.0,250,Tuesday,September,1
29034,Wind,13982.0,293,Wednesday,October,1
29035,Wind,2091.0,250,Tuesday,September,1
29036,Wind,12220.0,294,Thursday,October,1
29037,Wind,3721.0,250,Tuesday,September,1
29038,Wind,10389.0,294,Thursday,October,1
29039,Wind,3753.0,250,Tuesday,September,1
29040,Wind,5709.0,294,Thursday,October,1
29041,Wind,6591.0,250,Tuesday,September,1
29042,Wind,1828.0,295,Friday,October,1
29043,Wind,5308.0,251,Wednesday,September,1
29044,Wind,2796.0,295,Friday,October,1
29045,Wind,3063.0,251,Wednesday,September,1
29046,Wind,4174.0,295,Friday,October,1
29047,Wind,3127.0,251,Wednesday,September,1
29048,Wind,3507.0,295,Friday,October,1
29049,Wind,1792.0,252,Thursday,September,1
29050,Wind,1773.0,296,Saturday,October,1
29051,Wind,2005.0,252,Thursday,September,1
29052,Wind,1480.0,296,Saturday,October,1
29053,Wind,2375.0,252,Thursday,September,1
29054,Wind,1556.0,296,Saturday,October,1
29055,Wind,1870.0,253,Friday,September,1
29056,Wind,1171.0,296,Saturday,October,1
29057,Wind,1425.0,253,Friday,September,1
29058,Wind,3519.0,296,Saturday,October,1
29059,Wind,2160.0,253,Friday,September,1
29060,Wind,3859.0,297,Sunday,October,1
29061,Wind,2325.0,253,Friday,September,1
29062,Wind,4064.0,297,Sunday,October,1
29063,Wind,950.0,254,Saturday,September,1
29064,Wind,4061.0,297,Sunday,October,1
29065,Wind,902.0,254,Saturday,September,1
29066,Wind,4514.0,297,Sunday,October,1
29067,Wind,1122.0,254,Saturday,September,1
29068,Wind,2475.0,297,Sunday,October,1
29069,Wind,1194.0,254,Saturday,September,1
29070,Wind,2469.0,297,Sunday,October,1
29071,Wind,640.0,254,Saturday,September,1
29072,Wind,3348.0,297,Sunday,October,1
29073,Wind,172.0,255,Sunday,September,1
29074,Wind,2513.0,298,Monday,October,1
29075,Wind,136.0,255,Sunday,September,1
29076,Wind,2539.0,298,Monday,October,1
29077,Wind,119.0,255,Sunday,September,1
29078,Wind,1532.0,298,Monday,October,1
29079,Wind,2552.0,256,Monday,September,1
29080,Wind,2547.0,298,Monday,October,1
29081,Wind,1944.0,256,Monday,September,1
29082,Wind,3179.0,298,Monday,October,1
29083,Wind,1723.0,256,Monday,September,1
29084,Wind,2779.0,299,Tuesday,October,1
29085,Wind,599.0,256,Monday,September,1
29086,Wind,3010.0,299,Tuesday,October,1
29087,Wind,1922.0,256,Monday,September,1
29088,Wind,2987.0,299,Tuesday,October,1
29089,Wind,3705.0,256,Monday,September,1
29090,Wind,2698.0,299,Tuesday,October,1
29091,Wind,3008.0,257,Tuesday,September,1
29092,Wind,2979.0,299,Tuesday,October,1
29093,Wind,2997.0,257,Tuesday,September,1
29094,Wind,3494.0,299,Tuesday,October,1
29095,Wind,1851.0,257,Tuesday,September,1
29096,Wind,1518.0,300,Wednesday,October,1
29097,Wind,1910.0,257,Tuesday,September,1
29098,Wind,2310.0,300,Wednesday,October,1
29099,Wind,2226.0,257,Tuesday,September,1
29100,Wind,3056.0,300,Wednesday,October,1
29101,Wind,1889.0,258,Wednesday,September,1
29102,Wind,4839.0,301,Thursday,October,1
29103,Wind,1730.0,258,Wednesday,September,1
29104,Wind,5680.0,301,Thursday,October,1
29105,Wind,689.0,259,Thursday,September,1
29106,Wind,5018.0,301,Thursday,October,1
29107,Wind,697.0,259,Thursday,September,1
29108,Wind,5348.0,301,Thursday,October,1
29109,Wind,642.0,259,Thursday,September,1
29110,Wind,5827.0,301,Thursday,October,1
29111,Wind,328.0,259,Thursday,September,1
29112,Wind,10943.0,302,Friday,October,1
29113,Wind,779.0,260,Friday,September,1
29114,Wind,11106.0,302,Friday,October,1
29115,Wind,672.0,260,Friday,September,1
29116,Wind,6685.0,302,Friday,October,1
29117,Wind,694.0,260,Friday,September,1
29118,Wind,5901.0,302,Friday,October,1
29119,Wind,585.0,260,Friday,September,1
29120,Wind,5214.0,303,Saturday,October,1
29121,Wind,436.0,260,Friday,September,1
29122,Wind,4657.0,303,Saturday,October,1
29123,Wind,1228.0,261,Saturday,September,1
29124,Wind,4379.0,304,Sunday,October,1
29125,Wind,1614.0,261,Saturday,September,1
29126,Wind,9966.0,304,Sunday,October,1
29127,Wind,2039.0,261,Saturday,September,1
29128,Wind,9396.0,304,Sunday,October,1
29129,Wind,2339.0,261,Saturday,September,1
29130,Wind,9054.0,304,Sunday,October,1
29131,Wind,3512.0,262,Sunday,September,1
29132,Wind,8732.0,304,Sunday,October,1
29133,Wind,3133.0,262,Sunday,September,1
29134,Wind,8980.0,304,Sunday,October,1
29135,Wind,2534.0,262,Sunday,September,1
29137,Wind,2176.0,263,Monday,September,1
29139,Wind,1528.0,263,Monday,September,1
29141,Wind,1500.0,263,Monday,September,1
29143,Wind,1331.0,263,Monday,September,1
29145,Wind,1489.0,263,Monday,September,1
29147,Wind,1953.0,263,Monday,September,1
29149,Wind,2683.0,263,Monday,September,1
29151,Wind,2922.0,263,Monday,September,1
29153,Wind,3242.0,263,Monday,September,1
29155,Wind,3363.0,264,Tuesday,September,1
29157,Wind,2314.0,264,Tuesday,September,1
29159,Wind,3268.0,264,Tuesday,September,1
29161,Wind,2613.0,265,Wednesday,September,1
29163,Wind,1903.0,265,Wednesday,September,1
29165,Wind,636.0,265,Wednesday,September,1
29167,Wind,697.0,265,Wednesday,September,1
29169,Wind,1020.0,265,Wednesday,September,1
29171,Wind,756.0,265,Wednesday,September,1
29173,Wind,2289.0,265,Wednesday,September,1
29175,Wind,940.0,266,Thursday,September,1
29177,Wind,867.0,266,Thursday,September,1
29179,Wind,928.0,266,Thursday,September,1
29181,Wind,484.0,266,Thursday,September,1
29183,Wind,1233.0,266,Thursday,September,1
29185,Wind,1369.0,266,Thursday,September,1
29187,Wind,916.0,267,Friday,September,1
29189,Wind,477.0,267,Friday,September,1
29191,Wind,724.0,267,Friday,September,1
29193,Wind,791.0,267,Friday,September,1
29195,Wind,776.0,267,Friday,September,1
29197,Wind,870.0,267,Friday,September,1
29199,Wind,917.0,267,Friday,September,1
29201,Wind,1505.0,268,Saturday,September,1
29203,Wind,2204.0,269,Sunday,September,1
29205,Wind,2352.0,269,Sunday,September,1
29207,Wind,2686.0,269,Sunday,September,1
29209,Wind,3002.0,269,Sunday,September,1
29211,Wind,3018.0,269,Sunday,September,1
29213,Wind,2669.0,269,Sunday,September,1
29215,Wind,2587.0,269,Sunday,September,1
29217,Wind,3655.0,270,Monday,September,1
29219,Wind,5138.0,270,Monday,September,1
29221,Wind,6511.0,270,Monday,September,1
29223,Wind,6860.0,270,Monday,September,1
29225,Wind,8113.0,270,Monday,September,1
29227,Wind,5364.0,270,Monday,September,1
29229,Wind,2391.0,271,Tuesday,September,1
29231,Wind,1532.0,271,Tuesday,September,1
29233,Wind,1532.0,271,Tuesday,September,1
29235,Wind,1135.0,271,Tuesday,September,1
29237,Wind,2154.0,271,Tuesday,September,1
29239,Wind,3371.0,271,Tuesday,September,1
29241,Wind,4367.0,271,Tuesday,September,1
29243,Wind,6280.0,272,Wednesday,September,1
29245,Wind,6626.0,272,Wednesday,September,1
29247,Wind,5953.0,272,Wednesday,September,1
29249,Wind,3715.0,272,Wednesday,September,1
29251,Wind,3219.0,272,Wednesday,September,1
29253,Wind,2367.0,273,Thursday,September,1
29255,Wind,2131.0,273,Thursday,September,1
29257,Wind,1720.0,273,Thursday,September,1
29259,Wind,2665.0,273,Thursday,September,1
29261,Wind,3548.0,273,Thursday,September,1
29263,Wind,4592.0,273,Thursday,September,1
29484,Wind,6252.0,244,Wednesday,September,1
29485,Wind,5614.0,244,Wednesday,September,1
29486,Wind,5352.0,244,Wednesday,September,1
29487,Wind,5350.0,244,Wednesday,September,1
29488,Wind,4454.0,244,Wednesday,September,1
29489,Wind,5850.0,244,Wednesday,September,1
29490,Wind,6126.0,244,Wednesday,September,1
29491,Wind,6499.0,244,Wednesday,September,1
29492,Wind,6237.0,245,Thursday,September,1
29493,Wind,5940.0,245,Thursday,September,1
29494,Wind,4334.0,245,Thursday,September,1
29495,Wind,4322.0,245,Thursday,September,1
